"","V1","V2","V3","Rsqure","V5","V6","formula","period"
"356","a9888","p9888","RB0","0.169809452237532","0.190106650453705","-0.203124302781586","index.data$a9888* (-1)+index.data$p9888*(0.190106650453705)+index.data$RB0*(-0.203124302781586)","20080101T20161231"
"357","a9888","p9888","RB0","0.169809452237532","0.190106650453705","-0.203124302781586","index.data$a9888* (-1)+index.data$p9888*(0.190106650453705)+index.data$RB0*(-0.203124302781586)","20070101T20161231"
"34","a9888","p9888","v9888","0.595554610368524","-0.114680928632089","0.543122979727152","index.data$a9888* (-1)+index.data$p9888*(-0.114680928632089)+index.data$v9888*(0.543122979727152)","20140101T20151231"
"341","a9888","p9888","v9888","0.672128120209202","0.0488023201953645","0.348948747255677","index.data$a9888* (-1)+index.data$p9888*(0.0488023201953645)+index.data$v9888*(0.348948747255677)","20130101T20151231"
"342","a9888","p9888","v9888","0.585148983603858","-0.0381491985695266","0.400464782209224","index.data$a9888* (-1)+index.data$p9888*(-0.0381491985695266)+index.data$v9888*(0.400464782209224)","20120101T20151231"
"343","a9888","p9888","v9888","0.322799900391709","-0.0561482966781634","0.247437645656092","index.data$a9888* (-1)+index.data$p9888*(-0.0561482966781634)+index.data$v9888*(0.247437645656092)","20110101T20151231"
"344","a9888","p9888","v9888","0.131581230219813","0.118467883011995","-0.0875891298403062","index.data$a9888* (-1)+index.data$p9888*(0.118467883011995)+index.data$v9888*(-0.0875891298403062)","20100101T20151231"
"345","a9888","p9888","v9888","0.19984804596975","0.194097409026384","-0.201602489121462","index.data$a9888* (-1)+index.data$p9888*(0.194097409026384)+index.data$v9888*(-0.201602489121462)","20090101T20161231"
"346","a9888","p9888","v9888","0.19984804596975","0.194097409026384","-0.201602489121462","index.data$a9888* (-1)+index.data$p9888*(0.194097409026384)+index.data$v9888*(-0.201602489121462)","20080101T20161231"
"347","a9888","p9888","v9888","0.19984804596975","0.194097409026384","-0.201602489121462","index.data$a9888* (-1)+index.data$p9888*(0.194097409026384)+index.data$v9888*(-0.201602489121462)","20070101T20161231"
"23","a9888","SR888","l9888","0.640870685317062","-0.394065193780801","0.0906685893736705","index.data$a9888* (-1)+index.data$SR888*(-0.394065193780801)+index.data$l9888*(0.0906685893736705)","20140101T20151231"
"231","a9888","SR888","l9888","0.480789754390583","-0.127570456397839","0.167997773425121","index.data$a9888* (-1)+index.data$SR888*(-0.127570456397839)+index.data$l9888*(0.167997773425121)","20130101T20151231"
"232","a9888","SR888","l9888","0.400037763214424","0.00717457900776033","0.189232477338807","index.data$a9888* (-1)+index.data$SR888*(0.00717457900776033)+index.data$l9888*(0.189232477338807)","20120101T20151231"
"233","a9888","SR888","l9888","0.38178425608623","-0.0415876374457396","0.16556238094643","index.data$a9888* (-1)+index.data$SR888*(-0.0415876374457396)+index.data$l9888*(0.16556238094643)","20110101T20151231"
"234","a9888","SR888","l9888","0.131364891740865","0.0117683934927947","0.0990396021556136","index.data$a9888* (-1)+index.data$SR888*(0.0117683934927947)+index.data$l9888*(0.0990396021556136)","20100101T20151231"
"235","a9888","SR888","l9888","0.251112386502089","0.161264620742777","0.0841450267886348","index.data$a9888* (-1)+index.data$SR888*(0.161264620742777)+index.data$l9888*(0.0841450267886348)","20090101T20161231"
"236","a9888","SR888","l9888","0.396709136819281","0.160828436731682","0.131950513084597","index.data$a9888* (-1)+index.data$SR888*(0.160828436731682)+index.data$l9888*(0.131950513084597)","20080101T20161231"
"237","a9888","SR888","l9888","0.383603736198715","0.174291575103995","0.124785326407618","index.data$a9888* (-1)+index.data$SR888*(0.174291575103995)+index.data$l9888*(0.124785326407618)","20070101T20161231"
"24","a9888","SR888","p9888","0.577263756024824","-0.445310034467417","0.119601868544062","index.data$a9888* (-1)+index.data$SR888*(-0.445310034467417)+index.data$p9888*(0.119601868544062)","20140101T20151231"
"241","a9888","SR888","p9888","0.581293971992349","-0.218553846472804","0.305526270062812","index.data$a9888* (-1)+index.data$SR888*(-0.218553846472804)+index.data$p9888*(0.305526270062812)","20130101T20151231"
"242","a9888","SR888","p9888","0.574989883505518","-0.360387702401059","0.232985640834744","index.data$a9888* (-1)+index.data$SR888*(-0.360387702401059)+index.data$p9888*(0.232985640834744)","20120101T20151231"
"243","a9888","SR888","p9888","0.520838562331386","-0.341281832186797","0.219240612954597","index.data$a9888* (-1)+index.data$SR888*(-0.341281832186797)+index.data$p9888*(0.219240612954597)","20110101T20151231"
"244","a9888","SR888","p9888","0.168814373868803","-0.158053011871032","0.133669009756782","index.data$a9888* (-1)+index.data$SR888*(-0.158053011871032)+index.data$p9888*(0.133669009756782)","20100101T20151231"
"245","a9888","SR888","p9888","0.201552926975236","0.179006736555981","0.0152790688420383","index.data$a9888* (-1)+index.data$SR888*(0.179006736555981)+index.data$p9888*(0.0152790688420383)","20090101T20161231"
"246","a9888","SR888","p9888","0.284912364065786","0.104414948417317","0.100933810373662","index.data$a9888* (-1)+index.data$SR888*(0.104414948417317)+index.data$p9888*(0.100933810373662)","20080101T20161231"
"247","a9888","SR888","p9888","0.286236867508895","0.0995487978320172","0.103818862473394","index.data$a9888* (-1)+index.data$SR888*(0.0995487978320172)+index.data$p9888*(0.103818862473394)","20070101T20161231"
"26","a9888","SR888","RB0","0.634881772086101","-0.282872318945209","0.256217786370514","index.data$a9888* (-1)+index.data$SR888*(-0.282872318945209)+index.data$RB0*(0.256217786370514)","20140101T20151231"
"261","a9888","SR888","RB0","0.688441163534403","-0.143428650400035","0.334077635807192","index.data$a9888* (-1)+index.data$SR888*(-0.143428650400035)+index.data$RB0*(0.334077635807192)","20130101T20151231"
"262","a9888","SR888","RB0","0.633236420625726","-0.203849596413573","0.329086190185262","index.data$a9888* (-1)+index.data$SR888*(-0.203849596413573)+index.data$RB0*(0.329086190185262)","20120101T20151231"
"263","a9888","SR888","RB0","0.587421968839719","-0.22990659411412","0.311877258989086","index.data$a9888* (-1)+index.data$SR888*(-0.22990659411412)+index.data$RB0*(0.311877258989086)","20110101T20151231"
"264","a9888","SR888","RB0","0.0801805332452314","-0.0222185952007832","0.104816792184782","index.data$a9888* (-1)+index.data$SR888*(-0.0222185952007832)+index.data$RB0*(0.104816792184782)","20100101T20151231"
"265","a9888","SR888","RB0","0.126288358021572","0.162561338519297","-0.00815951086173831","index.data$a9888* (-1)+index.data$SR888*(0.162561338519297)+index.data$RB0*(-0.00815951086173831)","20090101T20161231"
"266","a9888","SR888","RB0","0.126288358021572","0.162561338519297","-0.00815951086173831","index.data$a9888* (-1)+index.data$SR888*(0.162561338519297)+index.data$RB0*(-0.00815951086173831)","20080101T20161231"
"267","a9888","SR888","RB0","0.126288358021572","0.162561338519297","-0.00815951086173831","index.data$a9888* (-1)+index.data$SR888*(0.162561338519297)+index.data$RB0*(-0.00815951086173831)","20070101T20161231"
"22","a9888","SR888","TA888","0.599932802811417","-0.392644176457519","0.0972275538077507","index.data$a9888* (-1)+index.data$SR888*(-0.392644176457519)+index.data$TA888*(0.0972275538077507)","20140101T20151231"
"221","a9888","SR888","TA888","0.655729657126523","-0.213715507394057","0.164514527759883","index.data$a9888* (-1)+index.data$SR888*(-0.213715507394057)+index.data$TA888*(0.164514527759883)","20130101T20151231"
"222","a9888","SR888","TA888","0.632446466610847","-0.209055987236178","0.176389764225372","index.data$a9888* (-1)+index.data$SR888*(-0.209055987236178)+index.data$TA888*(0.176389764225372)","20120101T20151231"
"223","a9888","SR888","TA888","0.5654742574721","-0.237617809630526","0.157208296885086","index.data$a9888* (-1)+index.data$SR888*(-0.237617809630526)+index.data$TA888*(0.157208296885086)","20110101T20151231"
"224","a9888","SR888","TA888","0.193717652303337","-0.100265212226273","0.100091700034509","index.data$a9888* (-1)+index.data$SR888*(-0.100265212226273)+index.data$TA888*(0.100091700034509)","20100101T20151231"
"225","a9888","SR888","TA888","0.213412081715731","0.157001590300929","0.0349506638725971","index.data$a9888* (-1)+index.data$SR888*(0.157001590300929)+index.data$TA888*(0.0349506638725971)","20090101T20161231"
"226","a9888","SR888","TA888","0.2308008557519","0.0947742161292643","0.0879850086789252","index.data$a9888* (-1)+index.data$SR888*(0.0947742161292643)+index.data$TA888*(0.0879850086789252)","20080101T20161231"
"228","a9888","SR888","TA888","0.229333301584109","0.202898976931196","0.0318691560393453","index.data$a9888* (-1)+index.data$SR888*(0.202898976931196)+index.data$TA888*(0.0318691560393453)","20070101T20161231"
"25","a9888","SR888","v9888","0.68874908028524","-0.315015007659279","0.282191733343581","index.data$a9888* (-1)+index.data$SR888*(-0.315015007659279)+index.data$v9888*(0.282191733343581)","20140101T20151231"
"251","a9888","SR888","v9888","0.698795846359193","-0.158851253424689","0.369555221628695","index.data$a9888* (-1)+index.data$SR888*(-0.158851253424689)+index.data$v9888*(0.369555221628695)","20130101T20151231"
"252","a9888","SR888","v9888","0.673747794883297","-0.188681830311402","0.385905205504506","index.data$a9888* (-1)+index.data$SR888*(-0.188681830311402)+index.data$v9888*(0.385905205504506)","20120101T20151231"
"253","a9888","SR888","v9888","0.567803163987206","-0.252837657072925","0.31314141120883","index.data$a9888* (-1)+index.data$SR888*(-0.252837657072925)+index.data$v9888*(0.31314141120883)","20110101T20151231"
"254","a9888","SR888","v9888","0.0487272992682138","-0.0070763835385356","0.071418924496247","index.data$a9888* (-1)+index.data$SR888*(-0.0070763835385356)+index.data$v9888*(0.071418924496247)","20100101T20151231"
"255","a9888","SR888","v9888","0.0883159633834836","0.139187544840369","-0.0166716662607675","index.data$a9888* (-1)+index.data$SR888*(0.139187544840369)+index.data$v9888*(-0.0166716662607675)","20090101T20161231"
"256","a9888","SR888","v9888","0.0883159633834836","0.139187544840369","-0.0166716662607675","index.data$a9888* (-1)+index.data$SR888*(0.139187544840369)+index.data$v9888*(-0.0166716662607675)","20080101T20161231"
"257","a9888","SR888","v9888","0.0883159633834836","0.139187544840369","-0.0166716662607675","index.data$a9888* (-1)+index.data$SR888*(0.139187544840369)+index.data$v9888*(-0.0166716662607675)","20070101T20161231"
"27","a9888","TA888","l9888","0.466451430154928","0.102689630971014","0.0874139591254674","index.data$a9888* (-1)+index.data$TA888*(0.102689630971014)+index.data$l9888*(0.0874139591254674)","20140101T20151231"
"271","a9888","TA888","l9888","0.605712438825999","0.150683594361342","0.0361065786726552","index.data$a9888* (-1)+index.data$TA888*(0.150683594361342)+index.data$l9888*(0.0361065786726552)","20130101T20151231"
"272","a9888","TA888","l9888","0.544594717399716","0.115979233373186","0.0704670754888861","index.data$a9888* (-1)+index.data$TA888*(0.115979233373186)+index.data$l9888*(0.0704670754888861)","20120101T20151231"
"273","a9888","TA888","l9888","0.399886152035611","0.0400073811097729","0.108560659955358","index.data$a9888* (-1)+index.data$TA888*(0.0400073811097729)+index.data$l9888*(0.108560659955358)","20110101T20151231"
"274","a9888","TA888","l9888","0.167344018302364","0.0508502191503858","0.0410579078693118","index.data$a9888* (-1)+index.data$TA888*(0.0508502191503858)+index.data$l9888*(0.0410579078693118)","20100101T20151231"
"275","a9888","TA888","l9888","0.154936031858509","0.0514617565364942","0.0713963603069269","index.data$a9888* (-1)+index.data$TA888*(0.0514617565364942)+index.data$l9888*(0.0713963603069269)","20090101T20161231"
"276","a9888","TA888","l9888","0.274893054369563","0.0507820548091757","0.100110577822614","index.data$a9888* (-1)+index.data$TA888*(0.0507820548091757)+index.data$l9888*(0.100110577822614)","20080101T20161231"
"277","a9888","TA888","l9888","0.238670671869315","0.057841519207465","0.0828339996093989","index.data$a9888* (-1)+index.data$TA888*(0.057841519207465)+index.data$l9888*(0.0828339996093989)","20070101T20161231"
"28","a9888","TA888","p9888","0.449386169582178","0.177927892374795","0.0530669507586602","index.data$a9888* (-1)+index.data$TA888*(0.177927892374795)+index.data$p9888*(0.0530669507586602)","20140101T20151231"
"281","a9888","TA888","p9888","0.610642169822725","0.133772807767794","0.096654348097288","index.data$a9888* (-1)+index.data$TA888*(0.133772807767794)+index.data$p9888*(0.096654348097288)","20130101T20151231"
"282","a9888","TA888","p9888","0.518058712866053","0.161933389164825","-0.0151411074533756","index.data$a9888* (-1)+index.data$TA888*(0.161933389164825)+index.data$p9888*(-0.0151411074533756)","20120101T20151231"
"283","a9888","TA888","p9888","0.339450321111662","0.130492868014317","-0.0575142321717782","index.data$a9888* (-1)+index.data$TA888*(0.130492868014317)+index.data$p9888*(-0.0575142321717782)","20110101T20151231"
"284","a9888","TA888","p9888","0.159305971377973","0.0875321350448841","-0.0226750623257976","index.data$a9888* (-1)+index.data$TA888*(0.0875321350448841)+index.data$p9888*(-0.0226750623257976)","20100101T20151231"
"285","a9888","TA888","p9888","0.140708250480967","0.053480565630042","0.0432793365092344","index.data$a9888* (-1)+index.data$TA888*(0.053480565630042)+index.data$p9888*(0.0432793365092344)","20090101T20161231"
"286","a9888","TA888","p9888","0.238864705369177","0.0371009690789078","0.0940146350208023","index.data$a9888* (-1)+index.data$TA888*(0.0371009690789078)+index.data$p9888*(0.0940146350208023)","20080101T20161231"
"287","a9888","TA888","p9888","0.242296325390803","0.036335463943467","0.0949557988290118","index.data$a9888* (-1)+index.data$TA888*(0.036335463943467)+index.data$p9888*(0.0949557988290118)","20070101T20161231"
"30","a9888","TA888","RB0","0.575673998927897","-0.0103833315295071","0.431651347496193","index.data$a9888* (-1)+index.data$TA888*(-0.0103833315295071)+index.data$RB0*(0.431651347496193)","20140101T20151231"
"301","a9888","TA888","RB0","0.664389562273376","-0.0077692608434828","0.369404898830914","index.data$a9888* (-1)+index.data$TA888*(-0.0077692608434828)+index.data$RB0*(0.369404898830914)","20130101T20151231"
"302","a9888","TA888","RB0","0.532303319343083","0.069141889442149","0.162162083095031","index.data$a9888* (-1)+index.data$TA888*(0.069141889442149)+index.data$RB0*(0.162162083095031)","20120101T20151231"
"303","a9888","TA888","RB0","0.346365228797164","0.00411108572093111","0.171689352679007","index.data$a9888* (-1)+index.data$TA888*(0.00411108572093111)+index.data$RB0*(0.171689352679007)","20110101T20151231"
"304","a9888","TA888","RB0","0.229734060905363","0.196997787215903","-0.257637941933009","index.data$a9888* (-1)+index.data$TA888*(0.196997787215903)+index.data$RB0*(-0.257637941933009)","20100101T20151231"
"305","a9888","TA888","RB0","0.287545724805514","0.298698302323137","-0.455574727976329","index.data$a9888* (-1)+index.data$TA888*(0.298698302323137)+index.data$RB0*(-0.455574727976329)","20090101T20161231"
"306","a9888","TA888","RB0","0.287545724805514","0.298698302323137","-0.455574727976329","index.data$a9888* (-1)+index.data$TA888*(0.298698302323137)+index.data$RB0*(-0.455574727976329)","20080101T20161231"
"307","a9888","TA888","RB0","0.287545724805514","0.298698302323137","-0.455574727976329","index.data$a9888* (-1)+index.data$TA888*(0.298698302323137)+index.data$RB0*(-0.455574727976329)","20070101T20161231"
"29","a9888","TA888","v9888","0.582514223187657","-0.0037816969647276","0.44138806191062","index.data$a9888* (-1)+index.data$TA888*(-0.0037816969647276)+index.data$v9888*(0.44138806191062)","20140101T20151231"
"291","a9888","TA888","v9888","0.669065878914956","0.00830715575845662","0.376327690578204","index.data$a9888* (-1)+index.data$TA888*(0.00830715575845662)+index.data$v9888*(0.376327690578204)","20130101T20151231"
"292","a9888","TA888","v9888","0.577787623897103","-0.0173280762841233","0.380657003931968","index.data$a9888* (-1)+index.data$TA888*(-0.0173280762841233)+index.data$v9888*(0.380657003931968)","20120101T20151231"
"293","a9888","TA888","v9888","0.320450180632797","0.0663889712584317","0.0403808578406087","index.data$a9888* (-1)+index.data$TA888*(0.0663889712584317)+index.data$v9888*(0.0403808578406087)","20110101T20151231"
"294","a9888","TA888","v9888","0.305354968644568","0.235484077827204","-0.312903229013928","index.data$a9888* (-1)+index.data$TA888*(0.235484077827204)+index.data$v9888*(-0.312903229013928)","20100101T20151231"
"295","a9888","TA888","v9888","0.339909706814803","0.297460144072913","-0.426584248576947","index.data$a9888* (-1)+index.data$TA888*(0.297460144072913)+index.data$v9888*(-0.426584248576947)","20090101T20161231"
"296","a9888","TA888","v9888","0.339909706814803","0.297460144072913","-0.426584248576947","index.data$a9888* (-1)+index.data$TA888*(0.297460144072913)+index.data$v9888*(-0.426584248576947)","20080101T20161231"
